127.0.0.1 - - [17/Dec/2017:14:27:48 -0500] "GET / HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:58:22 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:58:25 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:58:25 -0500] "GET /newBank/app1.view HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:59:33 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:59:33 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:59:33 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:59:33 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:59:37 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:21:59:37 -0500] "GET /newBank/app1.view HTTP/1.1" 200 862
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:00:52 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:00:52 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:00:54 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:00:54 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1456
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:02:14 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:02:14 -0500] "GET /newBank/app1.css HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:02:17 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:02:17 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:03 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:03 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:03 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:06 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:06 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:19 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:19 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:19 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:22 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:03:22 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:04:30 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:04:30 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:04:33 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:04:33 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:04:33 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:05:36 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:05:36 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:05:39 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:05:39 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1485
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:05:48 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:05:51 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:05:51 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1485
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:06:12 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:06:12 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:06:15 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:06:15 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:07:53 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:07:53 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:07:53 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:07:53 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:07:56 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:07:56 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1441
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:08:17 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:08:20 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:08:20 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:10:14 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:10:14 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:10:17 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:10:17 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:10:24 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:10:27 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:05 -0500] "GET /newBank/ HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:06 -0500] "GET /newBank/landing.css HTTP/1.1" 200 841
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:06 -0500] "GET /newBank/app1.css HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:06 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12201
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:08 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:08 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:08 -0500] "GET /newBank/home.view HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:13:08 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:36 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:36 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:36 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:39 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:39 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:39 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:39 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:16:42 -0500] "GET /newBank/reimb.view HTTP/1.1" 200 1005
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:17:20 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:17:20 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:17:23 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:17:23 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:17:23 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:17:25 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:20 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:20 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:20 -0500] "GET /newBank/landing.css HTTP/1.1" 200 900
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:20 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:50 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:50 -0500] "GET /newBank/landing.css HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:53 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:53 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:53 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:18:53 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:05 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:05 -0500] "GET /newBank/landing.css HTTP/1.1" 200 882
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:05 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:09 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:09 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:39 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:39 -0500] "GET /newBank/landing.css HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:46 -0500] "POST /newBank/login HTTP/1.1" 200 82
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:48 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:48 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:19:48 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:39 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:39 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:39 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:39 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:42 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:42 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:42 -0500] "GET /newBank/home.view HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:20:42 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:05 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:05 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:08 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:08 -0500] "GET /newBank/home.view HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:08 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:23 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:23 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:25 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:25 -0500] "GET /newBank/home.view HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:21:25 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:10 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:10 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:10 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:13 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:13 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:13 -0500] "GET /newBank/home.view HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:13 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:23 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:26 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:26 -0500] "GET /newBank/home.view HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:22:26 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:33 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:33 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:33 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:33 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:36 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:36 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:36 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:50 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:53 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:53 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:53 -0500] "GET /newBank/app1.view HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:23:53 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:51 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:51 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:51 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:51 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:54 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:54 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:54 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1485
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:54 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:56 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:57 -0500] "GET /newBank/profile.view HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:27:57 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:34 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:36 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:39 -0500] "GET /newBank/logout HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:45 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:45 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:45 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:45 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:48 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:48 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:48 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:54 -0500] "GET /newBank/profile.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:30:54 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:31:00 -0500] "GET /newBank/getTableInfo HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:31:43 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:31:47 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:31:47 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:31:47 -0500] "GET /newBank/home.view HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:31:47 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:32:09 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:32:09 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:32:12 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:32:12 -0500] "GET /newBank/home.view HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:32:12 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:28 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:28 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:28 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:30 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:30 -0500] "GET /newBank/app1.view HTTP/1.1" 200 1461
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:30 -0500] "GET /newBank/home.view HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:30 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:46 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:46 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:48 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:48 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:48 -0500] "GET /newBank/home.view HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:48 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:50 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:56 -0500] "GET /newBank/reimb.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:56 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:33:58 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:01 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:01 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:01 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:01 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:11 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:17 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:17 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:17 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:34:17 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:40:57 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:40:57 -0500] "GET /newBank/landing.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:40:57 -0500] "GET /newBank/app1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:40:57 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12199
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:00 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:00 -0500] "GET /newBank/app1.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:00 -0500] "GET /newBank/home.view HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:00 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:04 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:04 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:06 -0500] "POST /newBank/login HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:06 -0500] "GET /newBank/getUserInfo HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:25 -0500] "GET /newBank/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:25 -0500] "GET /newBank/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:38 -0500] "GET /newBank/ HTTP/1.1" 200 2796
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:38 -0500] "GET /newBank/landing.css HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:38 -0500] "GET /newBank/app1.css HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [17/Dec/2017:22:41:38 -0500] "GET /newBank/js/login.js HTTP/1.1" 200 12199
